0
0.2840271
0.544647217
0.760406494
0.913543701
0.991455078
0.987701416
0.902587891
0.743133545
0.522491455
0.25881958
-0.026184082
-0.309020996
-0.56640625
-0.777160645
-0.92388916
-0.994506836
-0.98324585
-0.891021729
-0.725372314
-0.5
-0.233459473
0.052337646
0.33380127
0.587799072
0.793365479
0.93359375
0.996917725
0.978149414
0.878814697
0.707122803
0.477172852
0.20791626
-0.078460693
-0.35836792
-0.608764648
-0.809020996
-0.942626953
-0.998626709
-0.972381592
-0.866027832
-0.688354492
-0.453979492
-0.182250977
0.104522705
0.38269043
0.629302979
0.824127197
0.951049805
0.999664307
0.965911865
0.852630615
0.669128418
0.430511475
0.156433105
-0.130523682
-0.406738281
-0.64944458
-0.838653564
-0.958831787
-1
-0.958831787
-0.838684082
-0.64944458
-0.406738281
-0.130523682
0.156433105
0.430511475
0.669128418
0.852630615
0.965911865
0.999664307
0.951049805
0.824127197
0.629333496
0.38269043
0.104522705
-0.182220459
-0.453979492
-0.688354492
-0.866027832
-0.972381592
-0.998626709
-0.942657471
-0.809020996
-0.608764648
-0.35836792
-0.078460693
0.20791626
0.477142334
0.707092285
0.878814697
0.978149414
0.996917725
0.93359375
0.793365479
0.587799072
0.33380127
0.052337646
-0.233428955
-0.5
-0.725372314
-0.890991211
-0.98324585
-0.994537354
-0.92388916
-0.777160645
-0.56640625
-0.309020996
-0.026184082
0.25881958
0.522491455
0.743133545
0.902587891
0.987701416
0.991455078
0.913543701
0.760406494
0.544647217
0.2840271
0
-0.283996582
-0.544647217
-0.760406494
-0.913543701
-0.991455078
-0.987701416
-0.902587891
-0.743164063
-0.522491455
-0.25881958
0.026153564
0.309020996
0.56640625
0.777130127
0.92388916
0.994506836
0.98324585
0.891021729
0.725372314
0.5
0.233459473
-0.052337646
-0.33380127
-0.587768555
-0.793334961
-0.933563232
-0.996917725
-0.978149414
-0.878814697
-0.707122803
-0.477172852
-0.20791626
0.078460693
0.35836792
0.608764648
0.809020996
0.942626953
0.998626709
0.972381592
0.866027832
0.688354492
0.45401001
0.182250977
-0.104522705
-0.382659912
-0.629302979
-0.824127197
-0.951049805
-0.999664307
-0.965942383
-0.852661133
-0.669128418
-0.430511475
-0.156433105
0.130523682
0.406738281
0.64944458
0.838653564
0.95880127
0.999969482
0.958831787
0.838684082
0.64944458
0.406738281
0.130554199
-0.156433105
-0.430511475
