-0.204467773
-0.472473145
-0.293304443
-0.622344971
-0.525512695
-0.21472168
-0.390960693
-0.276794434
0.105285645
0.159362793
0.065063477
0.406494141
0.639831543
0.658081055
0.529937744
0.509124756
0.500823975
0.331298828
0.176300049
-0.035003662
0.06338501
-0.260467529
-0.638977051
-0.523956299
-0.771575928
-0.804504395
-0.424591064
-0.539306641
-0.485778809
0.070037842
-0.112091064
-0.058074951
0.197662354
0.170288086
0.73135376
0.720062256
0.668670654
0.729522705
0.396636963
0.343139648
0.012023926
-0.168426514
-0.266235352
-0.402893066
-0.218322754
-0.48260498
-0.74710083
-0.631591797
-0.526031494
-0.267211914
0.007659912
0.099914551
-0.110473633
0.00692749
0.466339111
0.199523926
0.397369385
0.792724609
0.363189697
0.272460938
0.337005615
0.481384277
0.149902344
-0.168060303
0.066558838
-0.432647705
-0.630615234
-0.431549072
-0.244720459
-0.361816406
-0.62612915
-0.243927002
-0.235229492
0.032226563
0.185852051
0.177032471
0.449890137
0.108612061
0.250305176
0.166412354
0.134918213
0.600524902
0.551696777
0.58782959
0.381134033
0.580841064
0.609191895
0.127410889
0.223937988
0.045532227
0.302734375
0.618530273
0.093536377
-0.097412109
0.041320801
0.056091309
0.003509521
-0.075408936
-0.18258667
-0.176483154
-0.558929443
-0.667053223
-0.266204834
-0.576965332
-0.369354248
-0.334655762
-0.555969238
0.027191162
-0.500030518
-0.541137695
-0.047668457
-0.519104004
-0.213531494
0.208312988
0.097473145
-0.011016846
0.169372559
0.194488525
-0.121734619
0.2137146
0.369049072
0.15411377
0.346099854
0.492889404
0.207000732
0.179473877
0.547149658
0.410919189
0.496368408
0.550262451
0.054840088
0.113800049
0.139099121
-0.129974365
-0.140563965
0.082275391
0.108978271
-0.215393066
-0.203308105
-0.4503479
-0.58203125
-0.410522461
-0.702026367
-0.593597412
-0.626159668
-0.512054443
-0.336883545
-0.603912354
-0.161651611
-0.059356689
-0.029083252
0.103057861
-0.304626465
-0.19329834
-0.087341309
-0.137268066
0.052276611
-0.030914307
0.057434082
0.493255615
0.551422119
0.572387695
0.430786133
0.377532959
0.623565674
0.288574219
0.325317383
0.307891846
0.19833374
0.531982422
0.236602783
0.113830566
0.128051758
0.069854736
0.207305908
0.016662598
-0.061706543
0.054779053
0.059112549
-0.212219238
-0.615814209
-0.461151123
-0.289672852
-0.658081055
-0.625183105
-0.361968994
-0.467102051
-0.414886475
-0.173797607
-0.236480713
-0.136291504
0.105010986
-0.064727783
-0.04989624
0.129730225
0.404663086
0.463745117
0.349182129
0.401092529
0.306640625
0.520050049
0.57711792
0.463500977
0.270507813
0.162719727
0.090118408
-0.266662598
-0.088562012
-0.225982666
-0.320495605
-0.352325439
-0.47479248
-0.17980957
-0.260528564
0.032501221
-0.001861572
0.11151123
0.691223145
0.404998779
0.271881104
0.335327148
0.604278564
0.661193848
0.171203613
0.119567871
0.413604736
0.140228271
-0.323516846
-0.221374512
-0.397247314
-0.46282959
-0.576477051
-0.740509033
-0.515136719
-0.525390625
-0.334503174
-0.432342529
-0.223114014
-0.070220947
-0.235656738
0.113800049
-0.087646484
0.038665771
0.003387451
0.103027344
0.521972656
0.158508301
0.59765625
0.672637939
0.44241333
0.722930908
0.579956055
0.60333252
0.445617676
0.164367676
0.375976563
0.364532471
0.083526611
0.393951416
0.206268311
0.075134277
0.353607178
-0.260009766
-0.069763184
0.049468994
-0.476318359
-0.464050293
-0.399505615
-0.189147949
-0.275970459
-0.357818604
-0.405303955
-0.512207031
-0.560180664
-0.644439697
-0.381195068
-0.212249756
-0.267730713
-0.298675537
0.006378174
0.073364258
-0.14755249
0.018615723
0.105712891
0.079284668
0.036071777
0.155822754
0.363189697
0.375366211
0.531951904
0.750579834
0.427947998
0.241790771
0.478302002
0.250183105
0.232818604
0.356689453
0.205383301
0.219512939
0.337402344
0.25567627
0.003479004
-0.023834229
-0.170135498
-0.180358887
0.018890381
-0.028656006
-0.422943115
-0.587768555
-0.418487549
-0.612487793
-0.500671387
-0.566253662
-0.44543457
-0.038421631
-0.354095459
-0.323669434
-0.385467529
-0.460540771
-0.052185059
0.020202637
0.044128418
0.360595703
0.305328369
0.128387451
0.210998535
0.061889648
0.374969482
0.492797852
0.443664551
0.608062744
0.150299072
0.179626465
0.520507813
0.576568604
0.478820801
0.227813721
0.06060791
0.1612854
0.122802734
-0.029968262
0.21875
0.007507324
0.111602783
-0.018432617
-0.463928223
-0.08493042
-0.201324463
-0.143463135
-0.307739258
-0.665588379
-0.679779053
-0.548583984
-0.036590576
-0.366882324
-0.209136963
-0.094451904
-0.333282471
0.084320068
-0.25
-0.158355713
0.181060791
0.155181885
0.154632568
0.192932129
0.612579346
0.309295654
0.183166504
0.532867432
0.326660156
0.373657227
0.644927979
0.68838501
0.580963135
0.482818604
0.462219238
0.397735596
0.25
0.269714355
0.364532471
0.041564941
-0.170471191
0.132598877
0.140930176
-0.257293701
-0.140686035
0.013366699
-0.488311768
-0.565979004
-0.268737793
-0.370910645
-0.43939209
-0.377868652
-0.163482666
-0.087646484
-0.402038574
-0.257171631
-0.0206604
-0.099578857
0.067718506
0.265228271
0.587493896
0.64239502
0.528686523
0.749694824
0.478637695
0.301086426
0.282623291
-0.007965088
-0.258636475
-0.462463379
-0.136016846
-0.449920654
-0.622711182
-0.22744751
-0.818481445
-0.547729492
-0.109771729
-0.087860107
0.308624268
0.20703125
0.389190674
0.460296631
0.374328613
0.321472168
0.198425293
0.231323242
0.103027344
0.109222412
0.021179199
0.069519043
-0.160797119
-0.300994873
-0.222198486
-0.613800049
-0.644683838
-0.631896973
-0.273864746
-0.363586426
-0.638031006
-0.111602783
-0.301513672
-0.417358398
-0.508483887
-0.577575684
-0.224395752
-0.287750244
0.081939697
0.26473999
-0.066345215
0.179351807
0.245391846
0.096954346
0.168304443
0.235321045
0.621795654
0.586090088
0.416870117
0.663757324
0.620574951
0.540100098
0.27142334
0.071624756
0.041381836
0.146179199
0.257476807
0.193572998
0.302764893
0.093231201
0.08215332
-0.173156738
-0.314758301
0.032226563
-0.440612793
-0.618347168
-0.534576416
-0.58380127
-0.574401855
-0.415527344
-0.089050293
-0.193145752
-0.099182129
0.007781982
0.326873779
0.668243408
0.465118408
0.613616943
0.519775391
0.144012451
0.270385742
0.341552734
0.115936279
-0.163543701
-0.293060303
-0.37387085
-0.575805664
-0.429931641
-0.414764404
-0.665679932
-0.667022705
